Company,
LICENCE,
Date,2018/09/12
Time,14:09:26
FileName,
Created_by,Version 4.4.0
Instrument_type,LT_EDGE_JR
Model_number,M5
Instrument_state,Stopped
Serial_number,2091499
Battery_level,67
Channel,2
Firmware,3.004
Project_ID,S2
Location,42
Latitude,0.000
Longtitude,0.000
Sample_rate,180000
Sample_mode,0
Event_ch,0
Event_threshold,0.000000
Schedule,
Start_time,2018/08/07 11:00:00
Stop_time,2018/08/06 22:55:54
Num_log,1735
Identification,LEVEL
Unit,m
Parameters,"OrderedDict([('Offset', OrderedDict([('@Val', '0.000'), ('@Unit', 'm')]))])"
Identification,TEMPERATURE
Unit,°C
Parameters,
LogID,Date,Time,ms,LEVEL,TEMPERATURE
1073,2018/08/29,19:00:00,0,10.575,9.10
1074,2018/08/29,19:30:00,0,10.577,9.10
1075,2018/08/29,20:00:00,0,10.577,9.10
1076,2018/08/29,20:30:00,0,10.580,9.10
1077,2018/08/29,21:00:00,0,10.583,9.10
1078,2018/08/29,21:30:00,0,10.584,9.10
1079,2018/08/29,22:00:00,0,10.586,9.10
1080,2018/08/29,22:30:00,0,10.586,9.10
1081,2018/08/29,23:00:00,0,10.586,9.10
1082,2018/08/29,23:30:00,0,10.586,9.10
1083,2018/08/30,00:00:00,0,10.587,9.10
1084,2018/08/30,00:30:00,0,10.587,9.10
1085,2018/08/30,01:00:00,0,10.587,9.10
1086,2018/08/30,01:30:00,0,10.590,9.10
1087,2018/08/30,02:00:00,0,10.589,9.10
1088,2018/08/30,02:30:00,0,10.589,9.10
1089,2018/08/30,03:00:00,0,10.589,9.10
1090,2018/08/30,03:30:00,0,10.587,9.10
1091,2018/08/30,04:00:00,0,10.589,9.10
1092,2018/08/30,04:30:00,0,10.586,9.10
1093,2018/08/30,05:00:00,0,10.586,9.10
1094,2018/08/30,05:30:00,0,10.584,9.10
1095,2018/08/30,06:00:00,0,10.584,9.10
1096,2018/08/30,06:30:00,0,10.584,9.10
1097,2018/08/30,07:00:00,0,10.584,9.10
1098,2018/08/30,07:30:00,0,10.583,9.10
1099,2018/08/30,08:00:00,0,10.581,9.10
1100,2018/08/30,08:30:00,0,10.581,9.10
1101,2018/08/30,09:00:00,0,10.580,9.10
1102,2018/08/30,09:30:00,0,10.577,9.10
1103,2018/08/30,10:00:00,0,10.574,9.10
1104,2018/08/30,10:30:00,0,9.875,15.60
1105,2018/08/30,11:00:00,0,10.263,11.60
1106,2018/08/30,11:30:00,0,10.592,9.90
1107,2018/08/30,12:00:00,0,10.587,9.50
1108,2018/08/30,12:30:00,0,10.584,9.40
1109,2018/08/30,13:00:00,0,10.577,9.30
1110,2018/08/30,13:30:00,0,10.575,9.20
1111,2018/08/30,14:00:00,0,10.572,9.20
1112,2018/08/30,14:30:00,0,10.568,9.10
1113,2018/08/30,15:00:00,0,10.563,9.10
1114,2018/08/30,15:30:00,0,10.560,9.10
1115,2018/08/30,16:00:00,0,10.556,9.10
1116,2018/08/30,16:30:00,0,10.551,9.10
1117,2018/08/30,17:00:00,0,10.548,9.10
1118,2018/08/30,17:30:00,0,10.544,9.00
1119,2018/08/30,18:00:00,0,10.541,9.00
1120,2018/08/30,18:30:00,0,10.536,9.00
1121,2018/08/30,19:00:00,0,10.532,9.00
1122,2018/08/30,19:30:00,0,10.529,9.00
1123,2018/08/30,20:00:00,0,10.530,9.00
1124,2018/08/30,20:30:00,0,10.530,9.00
1125,2018/08/30,21:00:00,0,10.527,9.00
1126,2018/08/30,21:30:00,0,10.526,9.00
1127,2018/08/30,22:00:00,0,10.526,9.00
1128,2018/08/30,22:30:00,0,10.526,9.00
1129,2018/08/30,23:00:00,0,10.520,9.00
1130,2018/08/30,23:30:00,0,10.518,9.00
1131,2018/08/31,00:00:00,0,10.517,9.00
1132,2018/08/31,00:30:00,0,10.512,9.00
1133,2018/08/31,01:00:00,0,10.511,9.00
1134,2018/08/31,01:30:00,0,10.508,9.00
1135,2018/08/31,02:00:00,0,10.506,9.00
1136,2018/08/31,02:30:00,0,10.505,9.00
1137,2018/08/31,03:00:00,0,10.505,9.00
1138,2018/08/31,03:30:00,0,10.503,9.00
1139,2018/08/31,04:00:00,0,10.502,9.00
1140,2018/08/31,04:30:00,0,10.502,9.00
1141,2018/08/31,05:00:00,0,10.500,9.00
1142,2018/08/31,05:30:00,0,10.496,9.00
1143,2018/08/31,06:00:00,0,10.494,9.00
1144,2018/08/31,06:30:00,0,10.491,9.00
1145,2018/08/31,07:00:00,0,10.493,9.00
1146,2018/08/31,07:30:00,0,10.491,9.00
1147,2018/08/31,08:00:00,0,10.490,9.00
1148,2018/08/31,08:30:00,0,10.490,9.00
1149,2018/08/31,09:00:00,0,10.490,9.00
1150,2018/08/31,09:30:00,0,10.490,9.00
1151,2018/08/31,10:00:00,0,10.493,9.00
1152,2018/08/31,10:30:00,0,10.496,9.00
1153,2018/08/31,11:00:00,0,10.496,9.00
1154,2018/08/31,11:30:00,0,10.494,9.00
1155,2018/08/31,12:00:00,0,10.491,9.00
1156,2018/08/31,12:30:00,0,10.044,11.30
1157,2018/08/31,13:00:00,0,10.484,9.80
1158,2018/08/31,13:30:00,0,10.482,9.50
1159,2018/08/31,14:00:00,0,10.481,9.30
1160,2018/08/31,14:30:00,0,10.475,9.30
1161,2018/08/31,15:00:00,0,10.467,9.20
1162,2018/08/31,15:30:00,0,10.475,9.20
1163,2018/08/31,16:00:00,0,10.479,9.20
1164,2018/08/31,16:30:00,0,10.478,9.10
1165,2018/08/31,17:00:00,0,10.478,9.10
1166,2018/08/31,17:30:00,0,10.475,9.10
1167,2018/08/31,18:00:00,0,10.475,9.10
1168,2018/08/31,18:30:00,0,10.472,9.10
1169,2018/08/31,19:00:00,0,10.470,9.10
1170,2018/08/31,19:30:00,0,10.472,9.10
1171,2018/08/31,20:00:00,0,10.467,9.10
1172,2018/08/31,20:30:00,0,10.463,9.10
1173,2018/08/31,21:00:00,0,10.473,9.10
1174,2018/08/31,21:30:00,0,10.472,9.10
1175,2018/08/31,22:00:00,0,10.481,9.10
1176,2018/08/31,22:30:00,0,10.482,9.10
1177,2018/08/31,23:00:00,0,10.487,9.00
1178,2018/08/31,23:30:00,0,10.490,9.00
1179,2018/09/01,00:00:00,0,10.487,9.00
1180,2018/09/01,00:30:00,0,10.487,9.00
1181,2018/09/01,01:00:00,0,10.485,9.00
1182,2018/09/01,01:30:00,0,10.488,9.00
1183,2018/09/01,02:00:00,0,10.487,9.00
1184,2018/09/01,02:30:00,0,10.488,9.00
1185,2018/09/01,03:00:00,0,10.491,9.00
1186,2018/09/01,03:30:00,0,10.490,9.00
1187,2018/09/01,04:00:00,0,10.490,9.00
1188,2018/09/01,04:30:00,0,10.488,9.00
1189,2018/09/01,05:00:00,0,10.490,9.00
1190,2018/09/01,05:30:00,0,10.497,9.00
1191,2018/09/01,06:00:00,0,10.500,9.00
1192,2018/09/01,06:30:00,0,10.502,9.00
1193,2018/09/01,07:00:00,0,10.503,9.00
1194,2018/09/01,07:30:00,0,10.506,9.00
1195,2018/09/01,08:00:00,0,10.511,9.00
1196,2018/09/01,08:30:00,0,10.515,9.00
1197,2018/09/01,09:00:00,0,10.517,9.00
1198,2018/09/01,09:30:00,0,10.521,9.00
1199,2018/09/01,10:00:00,0,10.523,9.00
1200,2018/09/01,10:30:00,0,10.526,9.00
1201,2018/09/01,11:00:00,0,10.527,9.00
1202,2018/09/01,11:30:00,0,10.527,9.00
1203,2018/09/01,12:00:00,0,10.526,9.00
1204,2018/09/01,12:30:00,0,10.526,9.00
1205,2018/09/01,13:00:00,0,10.523,9.00
1206,2018/09/01,13:30:00,0,10.520,9.00
1207,2018/09/01,14:00:00,0,10.517,9.00
1208,2018/09/01,14:30:00,0,10.515,9.00
1209,2018/09/01,15:00:00,0,10.512,9.00
1210,2018/09/01,15:30:00,0,10.509,9.00
1211,2018/09/01,16:00:00,0,10.511,9.00
1212,2018/09/01,16:30:00,0,10.506,9.00
1213,2018/09/01,17:00:00,0,10.506,9.00
1214,2018/09/01,17:30:00,0,10.508,9.00
1215,2018/09/01,18:00:00,0,10.511,9.00
1216,2018/09/01,18:30:00,0,10.512,9.00
1217,2018/09/01,19:00:00,0,10.511,9.00
1218,2018/09/01,19:30:00,0,10.512,9.00
1219,2018/09/01,20:00:00,0,10.511,9.00
1220,2018/09/01,20:30:00,0,10.514,9.00
1221,2018/09/01,21:00:00,0,10.515,9.00
1222,2018/09/01,21:30:00,0,10.515,9.00
1223,2018/09/01,22:00:00,0,10.515,9.00
1224,2018/09/01,22:30:00,0,10.514,9.00
1225,2018/09/01,23:00:00,0,10.512,9.00
1226,2018/09/01,23:30:00,0,10.508,9.00
1227,2018/09/02,00:00:00,0,10.508,9.00
1228,2018/09/02,00:30:00,0,10.508,9.00
1229,2018/09/02,01:00:00,0,10.511,9.00
1230,2018/09/02,01:30:00,0,10.508,9.00
1231,2018/09/02,02:00:00,0,10.505,9.00
1232,2018/09/02,02:30:00,0,10.500,9.00
1233,2018/09/02,03:00:00,0,10.520,9.00
1234,2018/09/02,03:30:00,0,10.518,9.00
1235,2018/09/02,04:00:00,0,10.512,9.00
1236,2018/09/02,04:30:00,0,10.509,9.00
1237,2018/09/02,05:00:00,0,10.508,9.00
1238,2018/09/02,05:30:00,0,10.502,9.00
1239,2018/09/02,06:00:00,0,10.497,9.00
1240,2018/09/02,06:30:00,0,10.496,9.00
1241,2018/09/02,07:00:00,0,10.502,9.00
1242,2018/09/02,07:30:00,0,10.506,9.00
1243,2018/09/02,08:00:00,0,10.502,9.00
1244,2018/09/02,08:30:00,0,10.529,9.00
1245,2018/09/02,09:00:00,0,10.524,9.00
1246,2018/09/02,09:30:00,0,10.529,9.00
1247,2018/09/02,10:00:00,0,10.529,9.00
1248,2018/09/02,10:30:00,0,10.526,9.00
1249,2018/09/02,11:00:00,0,10.529,9.00
1250,2018/09/02,11:30:00,0,10.530,9.00
1251,2018/09/02,12:00:00,0,10.533,9.00
1252,2018/09/02,12:30:00,0,10.541,9.00
1253,2018/09/02,13:00:00,0,10.542,9.00
1254,2018/09/02,13:30:00,0,10.545,9.00
1255,2018/09/02,14:00:00,0,10.548,9.00
1256,2018/09/02,14:30:00,0,10.550,9.00
1257,2018/09/02,15:00:00,0,10.553,9.00
1258,2018/09/02,15:30:00,0,10.551,9.00
1259,2018/09/02,16:00:00,0,10.553,9.00
1260,2018/09/02,16:30:00,0,10.554,9.00
1261,2018/09/02,17:00:00,0,10.557,9.00
1262,2018/09/02,17:30:00,0,10.557,9.00
1263,2018/09/02,18:00:00,0,10.560,9.00
1264,2018/09/02,18:30:00,0,10.562,9.00
1265,2018/09/02,19:00:00,0,10.563,9.00
1266,2018/09/02,19:30:00,0,10.566,9.00
1267,2018/09/02,20:00:00,0,10.571,9.00
1268,2018/09/02,20:30:00,0,10.578,9.00
1269,2018/09/02,21:00:00,0,10.581,9.00
1270,2018/09/02,21:30:00,0,10.584,9.00
1271,2018/09/02,22:00:00,0,10.587,9.00
1272,2018/09/02,22:30:00,0,10.590,9.00
1273,2018/09/02,23:00:00,0,10.593,9.00
1274,2018/09/02,23:30:00,0,10.595,9.00
1275,2018/09/03,00:00:00,0,10.596,9.00
1276,2018/09/03,00:30:00,0,10.601,9.00
1277,2018/09/03,01:00:00,0,10.604,9.00
1278,2018/09/03,01:30:00,0,10.607,9.00
1279,2018/09/03,02:00:00,0,10.608,9.00
1280,2018/09/03,02:30:00,0,10.607,9.00
1281,2018/09/03,03:00:00,0,10.611,9.00
1282,2018/09/03,03:30:00,0,10.616,9.00
1283,2018/09/03,04:00:00,0,10.617,9.00
1284,2018/09/03,04:30:00,0,10.619,9.00
1285,2018/09/03,05:00:00,0,10.620,9.00
1286,2018/09/03,05:30:00,0,10.623,9.00
1287,2018/09/03,06:00:00,0,10.625,9.00
1288,2018/09/03,06:30:00,0,10.628,9.00
1289,2018/09/03,07:00:00,0,10.631,9.00
1290,2018/09/03,07:30:00,0,10.634,9.00
1291,2018/09/03,08:00:00,0,10.635,9.00
1292,2018/09/03,08:30:00,0,10.637,9.00
1293,2018/09/03,09:00:00,0,10.640,9.00
1294,2018/09/03,09:30:00,0,10.640,9.00
1295,2018/09/03,10:00:00,0,10.637,9.00
1296,2018/09/03,10:30:00,0,10.638,9.10
1297,2018/09/03,11:00:00,0,10.637,9.10
1298,2018/09/03,11:30:00,0,10.635,9.10
1299,2018/09/03,12:00:00,0,10.632,9.10
1300,2018/09/03,12:30:00,0,10.628,9.10
1301,2018/09/03,13:00:00,0,10.623,9.10
1302,2018/09/03,13:30:00,0,10.620,9.10
1303,2018/09/03,14:00:00,0,10.617,9.10
1304,2018/09/03,14:30:00,0,10.614,9.10
1305,2018/09/03,15:00:00,0,10.611,9.10
1306,2018/09/03,15:30:00,0,10.608,9.10
1307,2018/09/03,16:00:00,0,10.605,9.10
1308,2018/09/03,16:30:00,0,10.604,9.10
1309,2018/09/03,17:00:00,0,10.601,9.10
1310,2018/09/03,17:30:00,0,10.602,9.10
1311,2018/09/03,18:00:00,0,10.601,9.10
1312,2018/09/03,18:30:00,0,10.598,9.10
1313,2018/09/03,19:00:00,0,10.595,9.10
1314,2018/09/03,19:30:00,0,10.593,9.10
1315,2018/09/03,20:00:00,0,10.593,9.10
1316,2018/09/03,20:30:00,0,10.595,9.10
1317,2018/09/03,21:00:00,0,10.595,9.10
1318,2018/09/03,21:30:00,0,10.595,9.10
1319,2018/09/03,22:00:00,0,10.592,9.10
1320,2018/09/03,22:30:00,0,10.590,9.10
1321,2018/09/03,23:00:00,0,10.589,9.10
1322,2018/09/03,23:30:00,0,10.586,9.10
1323,2018/09/04,00:00:00,0,10.584,9.10
1324,2018/09/04,00:30:00,0,10.583,9.10
1325,2018/09/04,01:00:00,0,10.581,9.10
1326,2018/09/04,01:30:00,0,10.580,9.10
1327,2018/09/04,02:00:00,0,10.577,9.10
1328,2018/09/04,02:30:00,0,10.574,9.10
1329,2018/09/04,03:00:00,0,10.574,9.10
1330,2018/09/04,03:30:00,0,10.572,9.10
1331,2018/09/04,04:00:00,0,10.569,9.10
1332,2018/09/04,04:30:00,0,10.568,9.10
1333,2018/09/04,05:00:00,0,10.566,9.10
1334,2018/09/04,05:30:00,0,10.563,9.10
1335,2018/09/04,06:00:00,0,10.562,9.10
1336,2018/09/04,06:30:00,0,10.559,9.10
1337,2018/09/04,07:00:00,0,10.562,9.10
1338,2018/09/04,07:30:00,0,10.569,9.10
1339,2018/09/04,08:00:00,0,10.638,9.10
1340,2018/09/04,08:30:00,0,10.646,9.10
1341,2018/09/04,09:00:00,0,10.649,9.10
1342,2018/09/04,09:30:00,0,10.650,9.10
1343,2018/09/04,10:00:00,0,10.650,9.10
1344,2018/09/04,10:30:00,0,10.649,9.10
1345,2018/09/04,11:00:00,0,10.649,9.10
1346,2018/09/04,11:30:00,0,10.652,9.10
1347,2018/09/04,12:00:00,0,10.652,9.10
1348,2018/09/04,12:30:00,0,10.649,9.10
1349,2018/09/04,13:00:00,0,10.644,9.10
1350,2018/09/04,13:30:00,0,10.638,9.10
1351,2018/09/04,14:00:00,0,10.637,9.10
1352,2018/09/04,14:30:00,0,10.637,9.10
1353,2018/09/04,15:00:00,0,10.638,9.10
1354,2018/09/04,15:30:00,0,10.637,9.10
1355,2018/09/04,16:00:00,0,10.637,9.10
1356,2018/09/04,16:30:00,0,10.637,9.10
1357,2018/09/04,17:00:00,0,10.635,9.10
1358,2018/09/04,17:30:00,0,10.635,9.10
1359,2018/09/04,18:00:00,0,10.637,9.10
1360,2018/09/04,18:30:00,0,10.637,9.10
1361,2018/09/04,19:00:00,0,10.637,9.10
1362,2018/09/04,19:30:00,0,10.640,9.10
1363,2018/09/04,20:00:00,0,10.641,9.10
1364,2018/09/04,20:30:00,0,10.644,9.10
1365,2018/09/04,21:00:00,0,10.647,9.10
1366,2018/09/04,21:30:00,0,10.652,9.10
1367,2018/09/04,22:00:00,0,10.653,9.10
1368,2018/09/04,22:30:00,0,10.658,9.10
1369,2018/09/04,23:00:00,0,10.661,9.10
1370,2018/09/04,23:30:00,0,10.662,9.10
1371,2018/09/05,00:00:00,0,10.667,9.10
1372,2018/09/05,00:30:00,0,10.667,9.10
1373,2018/09/05,01:00:00,0,10.668,9.10
1374,2018/09/05,01:30:00,0,10.670,9.10
1375,2018/09/05,02:00:00,0,10.671,9.10
1376,2018/09/05,02:30:00,0,10.674,9.10
1377,2018/09/05,03:00:00,0,10.676,9.10
1378,2018/09/05,03:30:00,0,10.679,9.10
1379,2018/09/05,04:00:00,0,10.680,9.10
1380,2018/09/05,04:30:00,0,10.683,9.10
1381,2018/09/05,05:00:00,0,10.689,9.10
1382,2018/09/05,05:30:00,0,10.694,9.10
1383,2018/09/05,06:00:00,0,10.700,9.10
1384,2018/09/05,06:30:00,0,10.703,9.10
1385,2018/09/05,07:00:00,0,10.707,9.10
1386,2018/09/05,07:30:00,0,10.710,9.10
1387,2018/09/05,08:00:00,0,10.715,9.10
1388,2018/09/05,08:30:00,0,10.718,9.10
1389,2018/09/05,09:00:00,0,10.721,9.10
1390,2018/09/05,09:30:00,0,10.724,9.10
1391,2018/09/05,10:00:00,0,10.728,9.10
1392,2018/09/05,10:30:00,0,10.730,9.10
1393,2018/09/05,11:00:00,0,10.733,9.10
1394,2018/09/05,11:30:00,0,10.733,9.10
1395,2018/09/05,12:00:00,0,10.733,9.10
1396,2018/09/05,12:30:00,0,10.734,9.10
1397,2018/09/05,13:00:00,0,10.734,9.10
1398,2018/09/05,13:30:00,0,10.733,9.10
1399,2018/09/05,14:00:00,0,10.730,9.10
1400,2018/09/05,14:30:00,0,10.730,9.10
1401,2018/09/05,15:00:00,0,10.728,9.10
1402,2018/09/05,15:30:00,0,10.728,9.10
1403,2018/09/05,16:00:00,0,10.730,9.10
1404,2018/09/05,16:30:00,0,10.728,9.10
1405,2018/09/05,17:00:00,0,10.728,9.10
1406,2018/09/05,17:30:00,0,10.731,9.10
1407,2018/09/05,18:00:00,0,10.733,9.10
1408,2018/09/05,18:30:00,0,10.734,9.10
1409,2018/09/05,19:00:00,0,10.736,9.10
1410,2018/09/05,19:30:00,0,10.737,9.10
1411,2018/09/05,20:00:00,0,10.740,9.10
1412,2018/09/05,20:30:00,0,10.746,9.10
1413,2018/09/05,21:00:00,0,10.748,9.10
1414,2018/09/05,21:30:00,0,10.751,9.10
1415,2018/09/05,22:00:00,0,10.754,9.10
1416,2018/09/05,22:30:00,0,10.754,9.10
1417,2018/09/05,23:00:00,0,10.757,9.10
1418,2018/09/05,23:30:00,0,10.757,9.10
1419,2018/09/06,00:00:00,0,10.760,9.10
1420,2018/09/06,00:30:00,0,10.763,9.10
1421,2018/09/06,01:00:00,0,10.764,9.10
1422,2018/09/06,01:30:00,0,10.769,9.10
1423,2018/09/06,02:00:00,0,10.767,9.10
1424,2018/09/06,02:30:00,0,10.767,9.10
1425,2018/09/06,03:00:00,0,10.766,9.10
1426,2018/09/06,03:30:00,0,10.770,9.10
1427,2018/09/06,04:00:00,0,10.770,9.10
1428,2018/09/06,04:30:00,0,10.770,9.10
1429,2018/09/06,05:00:00,0,10.770,9.10
1430,2018/09/06,05:30:00,0,10.770,9.10
1431,2018/09/06,06:00:00,0,10.772,9.10
1432,2018/09/06,06:30:00,0,10.773,9.10
1433,2018/09/06,07:00:00,0,10.778,9.10
1434,2018/09/06,07:30:00,0,10.778,9.10
1435,2018/09/06,08:00:00,0,10.779,9.10
1436,2018/09/06,08:30:00,0,10.781,9.10
1437,2018/09/06,09:00:00,0,10.779,9.10
1438,2018/09/06,09:30:00,0,10.781,9.10
1439,2018/09/06,10:00:00,0,10.779,9.10
1440,2018/09/06,10:30:00,0,10.781,9.10
1441,2018/09/06,11:00:00,0,10.779,9.10
1442,2018/09/06,11:30:00,0,10.776,9.10
1443,2018/09/06,12:00:00,0,10.772,9.10
1444,2018/09/06,12:30:00,0,10.770,9.10
1445,2018/09/06,13:00:00,0,10.767,9.10
1446,2018/09/06,13:30:00,0,10.764,9.10
1447,2018/09/06,14:00:00,0,10.761,9.10
1448,2018/09/06,14:30:00,0,10.758,9.10
1449,2018/09/06,15:00:00,0,10.755,9.10
1450,2018/09/06,15:30:00,0,10.751,9.10
1451,2018/09/06,16:00:00,0,10.746,9.10
1452,2018/09/06,16:30:00,0,10.742,9.10
1453,2018/09/06,17:00:00,0,10.739,9.10
1454,2018/09/06,17:30:00,0,10.737,9.10
1455,2018/09/06,18:00:00,0,10.734,9.10
1456,2018/09/06,18:30:00,0,10.731,9.10
1457,2018/09/06,19:00:00,0,10.733,9.10
1458,2018/09/06,19:30:00,0,10.734,9.10
1459,2018/09/06,20:00:00,0,10.734,9.10
1460,2018/09/06,20:30:00,0,10.740,9.10
1461,2018/09/06,21:00:00,0,10.745,9.10
1462,2018/09/06,21:30:00,0,10.742,9.10
1463,2018/09/06,22:00:00,0,10.742,9.10
1464,2018/09/06,22:30:00,0,10.740,9.10
1465,2018/09/06,23:00:00,0,10.740,9.10
1466,2018/09/06,23:30:00,0,10.743,9.10
1467,2018/09/07,00:00:00,0,10.746,9.10
1468,2018/09/07,00:30:00,0,10.743,9.10
1469,2018/09/07,01:00:00,0,10.743,9.10
1470,2018/09/07,01:30:00,0,10.745,9.10
1471,2018/09/07,02:00:00,0,10.746,9.10
1472,2018/09/07,02:30:00,0,10.743,9.10
1473,2018/09/07,03:00:00,0,10.748,9.10
1474,2018/09/07,03:30:00,0,10.748,9.10
1475,2018/09/07,04:00:00,0,10.746,9.10
1476,2018/09/07,04:30:00,0,10.746,9.10
1477,2018/09/07,05:00:00,0,10.746,9.10
1478,2018/09/07,05:30:00,0,10.746,9.10
1479,2018/09/07,06:00:00,0,10.749,9.10
1480,2018/09/07,06:30:00,0,10.752,9.10
1481,2018/09/07,07:00:00,0,10.754,9.10
1482,2018/09/07,07:30:00,0,10.755,9.10
1483,2018/09/07,08:00:00,0,10.755,9.10
1484,2018/09/07,08:30:00,0,10.754,9.10
1485,2018/09/07,09:00:00,0,10.751,9.10
1486,2018/09/07,09:30:00,0,10.751,9.10
1487,2018/09/07,10:00:00,0,10.755,9.20
1488,2018/09/07,10:30:00,0,10.755,9.20
1489,2018/09/07,11:00:00,0,10.754,9.20
1490,2018/09/07,11:30:00,0,10.752,9.20
1491,2018/09/07,12:00:00,0,10.751,9.20
1492,2018/09/07,12:30:00,0,10.751,9.20
1493,2018/09/07,13:00:00,0,10.746,9.20
1494,2018/09/07,13:30:00,0,10.745,9.20
1495,2018/09/07,14:00:00,0,10.742,9.20
1496,2018/09/07,14:30:00,0,9.957,14.10
1497,2018/09/07,15:00:00,0,10.737,11.20
1498,2018/09/07,15:30:00,0,10.736,10.10
1499,2018/09/07,16:00:00,0,10.734,9.80
1500,2018/09/07,16:30:00,0,10.731,9.60
1501,2018/09/07,17:00:00,0,10.730,9.50
1502,2018/09/07,17:30:00,0,10.731,9.50
1503,2018/09/07,18:00:00,0,10.730,9.40
1504,2018/09/07,18:30:00,0,10.730,9.40
1505,2018/09/07,19:00:00,0,10.731,9.40
1506,2018/09/07,19:30:00,0,10.728,9.30
1507,2018/09/07,20:00:00,0,10.731,9.30
1508,2018/09/07,20:30:00,0,10.731,9.30
1509,2018/09/07,21:00:00,0,10.733,9.30
1510,2018/09/07,21:30:00,0,10.734,9.30
1511,2018/09/07,22:00:00,0,10.733,9.30
1512,2018/09/07,22:30:00,0,10.736,9.30
1513,2018/09/07,23:00:00,0,10.734,9.30
1514,2018/09/07,23:30:00,0,10.734,9.30
1515,2018/09/08,00:00:00,0,10.734,9.30
1516,2018/09/08,00:30:00,0,10.736,9.30
1517,2018/09/08,01:00:00,0,10.736,9.20
1518,2018/09/08,01:30:00,0,10.736,9.20
1519,2018/09/08,02:00:00,0,10.736,9.20
1520,2018/09/08,02:30:00,0,10.734,9.20
1521,2018/09/08,03:00:00,0,10.734,9.20
1522,2018/09/08,03:30:00,0,10.731,9.20
1523,2018/09/08,04:00:00,0,10.730,9.20
1524,2018/09/08,04:30:00,0,10.728,9.20
1525,2018/09/08,05:00:00,0,10.727,9.20
1526,2018/09/08,05:30:00,0,10.727,9.20
1527,2018/09/08,06:00:00,0,10.725,9.20
1528,2018/09/08,06:30:00,0,10.725,9.20
1529,2018/09/08,07:00:00,0,10.724,9.20
1530,2018/09/08,07:30:00,0,10.724,9.20
1531,2018/09/08,08:00:00,0,10.724,9.20
1532,2018/09/08,08:30:00,0,10.724,9.20
1533,2018/09/08,09:00:00,0,10.722,9.20
1534,2018/09/08,09:30:00,0,10.722,9.20
1535,2018/09/08,10:00:00,0,10.722,9.20
1536,2018/09/08,10:30:00,0,10.719,9.20
1537,2018/09/08,11:00:00,0,10.719,9.20
1538,2018/09/08,11:30:00,0,10.719,9.20
1539,2018/09/08,12:00:00,0,10.716,9.20
1540,2018/09/08,12:30:00,0,10.713,9.20
1541,2018/09/08,13:00:00,0,10.709,9.20
1542,2018/09/08,13:30:00,0,10.703,9.20
1543,2018/09/08,14:00:00,0,10.697,9.20
1544,2018/09/08,14:30:00,0,10.692,9.20
1545,2018/09/08,15:00:00,0,10.689,9.20
1546,2018/09/08,15:30:00,0,10.685,9.20
1547,2018/09/08,16:00:00,0,10.683,9.20
1548,2018/09/08,16:30:00,0,10.680,9.20
1549,2018/09/08,17:00:00,0,10.677,9.20
1550,2018/09/08,17:30:00,0,10.674,9.20
1551,2018/09/08,18:00:00,0,10.671,9.20
1552,2018/09/08,18:30:00,0,10.668,9.20
1553,2018/09/08,19:00:00,0,10.670,9.20
1554,2018/09/08,19:30:00,0,10.670,9.20
1555,2018/09/08,20:00:00,0,10.668,9.20
1556,2018/09/08,20:30:00,0,10.668,9.20
1557,2018/09/08,21:00:00,0,10.668,9.20
1558,2018/09/08,21:30:00,0,10.668,9.20
1559,2018/09/08,22:00:00,0,10.665,9.20
1560,2018/09/08,22:30:00,0,10.665,9.20
1561,2018/09/08,23:00:00,0,10.664,9.20
1562,2018/09/08,23:30:00,0,10.667,9.20
1563,2018/09/09,00:00:00,0,10.664,9.20
1564,2018/09/09,00:30:00,0,10.664,9.20
1565,2018/09/09,01:00:00,0,10.664,9.20
1566,2018/09/09,01:30:00,0,10.662,9.20
1567,2018/09/09,02:00:00,0,10.661,9.20
1568,2018/09/09,02:30:00,0,10.658,9.20
1569,2018/09/09,03:00:00,0,10.656,9.20
1570,2018/09/09,03:30:00,0,10.653,9.20
1571,2018/09/09,04:00:00,0,10.653,9.20
1572,2018/09/09,04:30:00,0,10.650,9.20
1573,2018/09/09,05:00:00,0,10.649,9.20
1574,2018/09/09,05:30:00,0,10.644,9.20
1575,2018/09/09,06:00:00,0,10.643,9.20
1576,2018/09/09,06:30:00,0,10.641,9.20
1577,2018/09/09,07:00:00,0,10.644,9.20
1578,2018/09/09,07:30:00,0,10.643,9.20
1579,2018/09/09,08:00:00,0,10.643,9.20
1580,2018/09/09,08:30:00,0,10.646,9.20
1581,2018/09/09,09:00:00,0,10.646,9.20
1582,2018/09/09,09:30:00,0,10.643,9.20
1583,2018/09/09,10:00:00,0,10.640,9.20
1584,2018/09/09,10:30:00,0,10.638,9.20
1585,2018/09/09,11:00:00,0,10.635,9.20
1586,2018/09/09,11:30:00,0,10.631,9.20
1587,2018/09/09,12:00:00,0,10.631,9.20
1588,2018/09/09,12:30:00,0,10.625,9.20
1589,2018/09/09,13:00:00,0,10.622,9.20
1590,2018/09/09,13:30:00,0,10.620,9.20
1591,2018/09/09,14:00:00,0,10.617,9.20
1592,2018/09/09,14:30:00,0,10.613,9.20
1593,2018/09/09,15:00:00,0,10.611,9.20
1594,2018/09/09,15:30:00,0,10.607,9.20
1595,2018/09/09,16:00:00,0,10.602,9.20
1596,2018/09/09,16:30:00,0,10.598,9.20
